"Plot Title: Landing"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20309223, SEN S/N: 20309223)","Event, units (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Detached (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Attached (LGR S/N: 20309223, SEN S/N: 20309223)","Host Connected (LGR S/N: 20309223, SEN S/N: 20309223)","End Of File (LGR S/N: 20309223, SEN S/N: 20309223)"
1560,07/10/18 03:09:10 PM,113.137,,,,,
1561,07/10/18 04:09:10 PM,122.572,,,,,
1562,07/10/18 05:09:10 PM,91.612,,,,,
1563,07/10/18 06:09:10 PM,85.915,,,,,
1564,07/10/18 07:09:10 PM,81.797,,,,,
1565,07/10/18 08:09:10 PM,72.028,,,,,
1566,07/10/18 09:09:10 PM,66.366,,,,,
1567,07/10/18 10:09:10 PM,62.598,,,,,
1568,07/10/18 11:09:10 PM,58.647,,,,,
1569,07/11/18 12:09:10 AM,56.404,,,,,
1570,07/11/18 01:09:10 AM,55.017,,,,,
1571,07/11/18 02:09:10 AM,53.623,,,,,
1572,07/11/18 03:09:10 AM,52.576,,,,,
1573,07/11/18 04:09:10 AM,51.874,,,,,
1574,07/11/18 05:09:10 AM,51.346,,,,,
1575,07/11/18 06:09:10 AM,50.819,,,,,
1576,07/11/18 07:09:10 AM,51.346,,,,,
1577,07/11/18 08:09:10 AM,61.912,,,,,
1578,07/11/18 09:09:10 AM,59.851,,,,,
1579,07/11/18 10:09:10 AM,70.651,,,,,
1580,07/11/18 11:09:10 AM,81.266,,,,,
1581,07/11/18 12:09:10 PM,88.099,,,,,
1582,07/11/18 01:09:10 PM,90.867,,,,,
1583,07/11/18 02:09:10 PM,92.363,,,,,
1584,07/11/18 03:09:10 PM,93.682,,,,,
1585,07/11/18 04:09:10 PM,102.493,,,,,
1586,07/11/18 05:09:10 PM,72.372,,,,,
1587,07/11/18 06:09:10 PM,69.107,,,,,
1588,07/11/18 07:09:10 PM,66.537,,,,,
1589,07/11/18 08:09:10 PM,59.680,,,,,
1590,07/11/18 09:09:10 PM,58.476,,,,,
1591,07/11/18 10:09:10 PM,57.785,,,,,
1592,07/11/18 11:09:10 PM,56.923,,,,,
1593,07/12/18 12:09:10 AM,56.057,,,,,
1594,07/12/18 01:09:10 AM,55.017,,,,,
1595,07/12/18 02:09:10 AM,53.274,,,,,
1596,07/12/18 03:09:10 AM,51.699,,,,,
1597,07/12/18 04:09:10 AM,51.523,,,,,
1598,07/12/18 05:09:10 AM,51.699,,,,,
1599,07/12/18 06:09:10 AM,53.274,,,,,
1600,07/12/18 07:09:10 AM,54.842,,,,,
1601,07/12/18 08:09:10 AM,60.712,,,,,
1602,07/12/18 09:09:10 AM,60.883,,,,,
1603,07/12/18 10:09:10 AM,70.308,,,,,
1604,07/12/18 11:09:10 AM,75.484,,,,,
1605,07/12/18 12:09:10 PM,86.823,,,,,
1606,07/12/18 01:09:10 PM,92.550,,,,,
1607,07/12/18 02:09:10 PM,92.737,,,,,
1608,07/12/18 03:09:10 PM,86.277,,,,,
1609,07/12/18 04:09:10 PM,82.686,,,,,
1610,07/12/18 05:09:10 PM,76.354,,,,,
1611,07/12/18 06:09:10 PM,70.137,,,,,
1612,07/12/18 07:09:10 PM,63.455,,,,,
1613,07/12/18 08:09:10 PM,60.368,,,,,
1614,07/12/18 09:09:10 PM,58.647,,,,,
1615,07/12/18 10:09:10 PM,58.476,,,,,
1616,07/12/18 11:09:10 PM,58.303,,,,,
1617,07/13/18 12:09:10 AM,58.303,,,,,
1618,07/13/18 01:09:10 AM,58.476,,,,,
1619,07/13/18 02:09:10 AM,57.785,,,,,
1620,07/13/18 03:09:10 AM,57.614,,,,,
1621,07/13/18 04:09:10 AM,57.614,,,,,
1622,07/13/18 05:09:10 AM,57.614,,,,,
1623,07/13/18 06:09:10 AM,57.441,,,,,
1624,07/13/18 07:09:10 AM,58.820,,,,,
1625,07/13/18 08:09:10 AM,62.940,,,,,
1626,07/13/18 09:09:10 AM,63.626,,,,,
1627,07/13/18 10:09:10 AM,72.199,,,,,
1628,07/13/18 11:09:10 AM,82.508,,,,,
1629,07/13/18 12:09:10 PM,88.833,,,,,
1630,07/13/18 01:09:10 PM,91.800,,,,,
1631,07/13/18 02:09:10 PM,93.682,,,,,
1632,07/13/18 03:09:10 PM,93.115,,,,,
1633,07/13/18 04:09:10 PM,102.088,,,,,
1634,07/13/18 05:09:10 PM,76.528,,,,,
1635,07/13/18 06:09:10 PM,74.619,,,,,
1636,07/13/18 07:09:10 PM,69.793,,,,,
1637,07/13/18 08:09:10 PM,63.797,,,,,
1638,07/13/18 09:09:10 PM,60.539,,,,,
1639,07/13/18 10:09:10 PM,59.851,,,,,
1640,07/13/18 11:09:10 PM,58.820,,,,,
1641,07/14/18 12:09:10 AM,58.476,,,,,
1642,07/14/18 01:09:10 AM,58.131,,,,,
1643,07/14/18 02:09:10 AM,57.614,,,,,
1644,07/14/18 03:09:10 AM,56.923,,,,,
1645,07/14/18 04:09:10 AM,57.268,,,,,
1646,07/14/18 05:09:10 AM,56.750,,,,,
1647,07/14/18 06:09:10 AM,55.537,,,,,
1648,07/14/18 07:09:10 AM,56.404,,,,,
1649,07/14/18 08:09:10 AM,61.912,,,,,
1650,07/14/18 09:09:10 AM,61.741,,,,,
1651,07/14/18 10:09:10 AM,72.199,,,,,
1652,07/14/18 11:09:10 AM,81.266,,,,,
1653,07/14/18 12:09:10 PM,90.680,,,,,
1654,07/14/18 01:09:10 PM,92.737,,,,,
1655,07/14/18 02:09:10 PM,92.174,,,,,
1656,07/14/18 03:09:10 PM,93.493,,,,,
1657,07/14/18 04:09:10 PM,101.282,,,,,
1658,07/14/18 05:09:10 PM,76.006,,,,,
1659,07/14/18 06:09:10 PM,72.545,,,,,
1660,07/14/18 07:09:10 PM,67.906,,,,,
1661,07/14/18 08:09:10 PM,61.741,,,,,
1662,07/14/18 09:09:10 PM,58.476,,,,,
1663,07/14/18 10:09:10 PM,56.404,,,,,
1664,07/14/18 11:09:10 PM,55.711,,,,,
1665,07/15/18 12:09:10 AM,54.495,,,,,
1666,07/15/18 01:09:10 AM,54.495,,,,,
1667,07/15/18 02:09:10 AM,53.100,,,,,
1668,07/15/18 03:09:10 AM,53.274,,,,,
1669,07/15/18 04:09:10 AM,53.100,,,,,
1670,07/15/18 05:09:10 AM,51.172,,,,,
1671,07/15/18 06:09:10 AM,51.699,,,,,
1672,07/15/18 07:09:10 AM,53.623,,,,,
1673,07/15/18 08:09:10 AM,57.785,,,,,
1674,07/15/18 09:09:10 AM,61.054,,,,,
1675,07/15/18 10:09:10 AM,70.824,,,,,
1676,07/15/18 11:09:10 AM,81.266,,,,,
1677,07/15/18 12:09:10 PM,91.053,,,,,
1678,07/15/18 01:09:10 PM,93.115,,,,,
1679,07/15/18 02:09:10 PM,92.174,,,,,
1680,07/15/18 03:09:10 PM,92.926,,,,,
1681,07/15/18 04:09:10 PM,98.897,,,,,
1682,07/15/18 05:09:10 PM,73.407,,,,,
1683,07/15/18 06:09:10 PM,72.199,,,,,
1684,07/15/18 07:09:10 PM,67.735,,,,,
1685,07/15/18 08:09:10 PM,61.054,,,,,
1686,07/15/18 09:09:10 PM,57.614,,,,,
1687,07/15/18 10:09:10 PM,55.711,,,,,
1688,07/15/18 11:09:10 PM,54.495,,,,,
1689,07/16/18 12:09:10 AM,53.623,,,,,
1690,07/16/18 01:09:10 AM,54.322,,,,,
1691,07/16/18 02:09:10 AM,53.973,,,,,
1692,07/16/18 03:09:10 AM,54.147,,,,,
1693,07/16/18 04:09:10 AM,53.973,,,,,
1694,07/16/18 05:09:10 AM,53.798,,,,,
1695,07/16/18 06:09:10 AM,53.973,,,,,
1696,07/16/18 07:09:10 AM,54.669,,,,,
1697,07/16/18 08:09:10 AM,58.993,,,,,
1698,07/16/18 09:09:10 AM,60.539,,,,,
1699,07/16/18 10:09:10 AM,71.168,,,,,
1700,07/16/18 11:09:10 AM,78.800,,,,,
1701,07/16/18 12:09:10 PM,89.017,,,,,
1702,07/16/18 01:09:10 PM,91.053,,,,,
1703,07/16/18 02:09:10 PM,91.987,,,,,
1704,07/16/18 03:09:10 PM,94.444,,,,,
1705,07/16/18 04:09:10 PM,101.685,,,,,
1706,07/16/18 05:09:10 PM,73.580,,,,,
1707,07/16/18 06:09:10 PM,70.651,,,,,
1708,07/16/18 07:09:10 PM,66.708,,,,,
1709,07/16/18 08:09:10 PM,60.368,,,,,
1710,07/16/18 09:09:10 PM,56.923,,,,,
1711,07/16/18 10:09:10 PM,55.364,,,,,
1712,07/16/18 11:09:10 PM,54.322,,,,,
1713,07/17/18 12:09:10 AM,53.798,,,,,
1714,07/17/18 01:09:10 AM,53.274,,,,,
1715,07/17/18 02:09:10 AM,52.050,,,,,
1716,07/17/18 03:09:10 AM,53.100,,,,,
1717,07/17/18 04:09:10 AM,52.576,,,,,
1718,07/17/18 05:09:10 AM,51.699,,,,,
1719,07/17/18 06:09:10 AM,50.466,,,,,
1720,07/17/18 07:09:10 AM,52.576,,,,,
1721,07/17/18 08:09:10 AM,56.577,,,,,
1722,07/17/18 09:09:10 AM,59.337,,,,,
1723,07/17/18 10:09:10 AM,70.480,,,,,
1724,07/17/18 11:09:10 AM,81.266,,,,,
1725,07/17/18 12:09:10 PM,90.867,,,,,
1726,07/17/18 01:09:10 PM,92.550,,,,,
1727,07/17/18 02:09:10 PM,93.493,,,,,
1728,07/17/18 03:09:10 PM,94.633,,,,,
1729,07/17/18 04:09:10 PM,101.282,,,,,
1730,07/17/18 05:09:10 PM,75.832,,,,,
1731,07/17/18 06:09:10 PM,72.545,,,,,
1732,07/17/18 07:09:10 PM,67.564,,,,,
1733,07/17/18 08:09:10 PM,60.195,,,,,
1734,07/17/18 09:09:10 PM,56.577,,,,,
1735,07/17/18 10:09:10 PM,55.017,,,,,
1736,07/17/18 11:09:10 PM,54.495,,,,,
1737,07/18/18 12:09:10 AM,53.449,,,,,
1738,07/18/18 01:09:10 AM,53.100,,,,,
1739,07/18/18 02:09:10 AM,50.819,,,,,
1740,07/18/18 03:09:10 AM,48.160,,,,,
1741,07/18/18 04:09:10 AM,47.624,,,,,
1742,07/18/18 05:09:10 AM,47.982,,,,,
1743,07/18/18 06:09:10 AM,47.802,,,,,
1744,07/18/18 07:09:10 AM,49.050,,,,,
1745,07/18/18 08:09:10 AM,56.923,,,,,
1746,07/18/18 09:09:10 AM,57.268,,,,,
1747,07/18/18 10:09:10 AM,70.480,,,,,
1748,07/18/18 11:09:10 AM,78.274,,,,,
1749,07/18/18 12:09:10 PM,87.186,,,,,
1750,07/18/18 01:09:10 PM,90.309,,,,,
1751,07/18/18 02:09:10 PM,85.735,,,,,
1752,07/18/18 03:09:10 PM,90.495,,,,,
1753,07/18/18 04:09:10 PM,93.304,,,,,
1754,07/18/18 05:09:10 PM,74.271,,,,,
1755,07/18/18 06:09:10 PM,71.168,,,,,
1756,07/18/18 07:09:10 PM,64.139,,,,,
1757,07/18/18 08:09:10 PM,59.851,,,,,
1758,07/18/18 09:09:10 PM,58.131,,,,,
1759,07/18/18 10:09:10 PM,57.096,,,,,
1760,07/18/18 11:09:10 PM,56.404,,,,,
1761,07/19/18 12:09:10 AM,55.884,,,,,
1762,07/19/18 01:09:10 AM,55.711,,,,,
1763,07/19/18 02:09:10 AM,54.669,,,,,
1764,07/19/18 03:09:10 AM,53.100,,,,,
1765,07/19/18 04:09:10 AM,52.050,,,,,
1766,07/19/18 05:09:10 AM,51.172,,,,,
1767,07/19/18 06:09:10 AM,50.819,,,,,
1768,07/19/18 07:09:10 AM,52.576,,,,,
1769,07/19/18 08:09:10 AM,57.958,,,,,
1770,07/19/18 09:09:10 AM,59.680,,,,,
1771,07/19/18 10:09:10 AM,71.856,,,,,
1772,07/19/18 11:09:10 AM,80.382,,,,,
1773,07/19/18 12:09:10 PM,88.282,,,,,
1774,07/19/18 01:09:10 PM,91.987,,,,,
1775,07/19/18 02:09:10 PM,94.444,,,,,
1776,07/19/18 03:09:10 PM,97.525,,,,,
1777,07/19/18 04:09:10 PM,98.307,,,,,
1778,07/19/18 05:09:10 PM,79.502,,,,,
1779,07/19/18 06:09:10 PM,74.791,,,,,
1780,07/19/18 07:09:10 PM,69.449,,,,,
1781,07/19/18 08:09:10 PM,62.769,,,,,
1782,07/19/18 09:09:10 PM,58.303,,,,,
1783,07/19/18 10:09:10 PM,56.404,,,,,
1784,07/19/18 11:09:10 PM,55.189,,,,,
1785,07/20/18 12:09:10 AM,54.322,,,,,
1786,07/20/18 01:09:10 AM,53.449,,,,,
1787,07/20/18 02:09:10 AM,53.274,,,,,
1788,07/20/18 03:09:10 AM,53.274,,,,,
1789,07/20/18 04:09:10 AM,53.274,,,,,
1790,07/20/18 05:09:10 AM,53.100,,,,,
1791,07/20/18 06:09:10 AM,52.925,,,,,
1792,07/20/18 07:09:10 AM,53.798,,,,,
1793,07/20/18 08:09:10 AM,58.993,,,,,
1794,07/20/18 09:09:10 AM,62.254,,,,,
1795,07/20/18 10:09:10 AM,73.062,,,,,
1796,07/20/18 11:09:10 AM,81.621,,,,,
1797,07/20/18 12:09:10 PM,91.240,,,,,
1798,07/20/18 01:09:10 PM,94.825,,,,,
1799,07/20/18 02:09:10 PM,95.783,,,,,
1800,07/20/18 03:09:10 PM,97.331,,,,,
1801,07/20/18 04:09:10 PM,98.307,,,,,
1802,07/20/18 05:09:10 PM,81.090,,,,,
1803,07/20/18 06:09:10 PM,76.528,,,,,
1804,07/20/18 07:09:10 PM,71.168,,,,,
1805,07/20/18 08:09:10 PM,65.680,,,,,
1806,07/20/18 09:09:10 PM,61.912,,,,,
1807,07/20/18 10:09:10 PM,60.024,,,,,
1808,07/20/18 11:09:10 PM,59.164,,,,,
1809,07/21/18 12:09:10 AM,58.303,,,,,
1810,07/21/18 01:09:10 AM,58.303,,,,,
1811,07/21/18 02:09:10 AM,57.441,,,,,
1812,07/21/18 03:09:10 AM,56.923,,,,,
1813,07/21/18 04:09:10 AM,56.750,,,,,
1814,07/21/18 05:09:10 AM,56.404,,,,,
1815,07/21/18 06:09:10 AM,55.884,,,,,
1816,07/21/18 07:09:10 AM,56.750,,,,,
1817,07/21/18 08:09:10 AM,60.024,,,,,
1818,07/21/18 09:09:10 AM,63.282,,,,,
1819,07/21/18 10:09:10 AM,72.545,,,,,
1820,07/21/18 11:09:10 AM,81.975,,,,,
1821,07/21/18 12:09:10 PM,90.867,,,,,
1822,07/21/18 01:09:10 PM,93.873,,,,,
1823,07/21/18 02:09:10 PM,92.363,,,,,
1824,07/21/18 03:09:10 PM,94.253,,,,,
1825,07/21/18 04:09:10 PM,95.016,,,,,
1826,07/21/18 05:09:10 PM,78.449,,,,,
1827,07/21/18 06:09:10 PM,73.407,,,,,
1828,07/21/18 07:09:10 PM,66.708,,,,,
1829,07/21/18 08:09:10 PM,62.769,,,,,
1830,07/21/18 09:09:10 PM,61.054,,,,,
1831,07/21/18 10:09:10 PM,59.851,,,,,
1832,07/21/18 11:09:10 PM,59.508,,,,,
1833,07/22/18 12:09:10 AM,59.337,,,,,
1834,07/22/18 01:09:10 AM,58.647,,,,,
1835,07/22/18 02:09:10 AM,57.785,,,,,
1836,07/22/18 03:09:10 AM,56.057,,,,,
1837,07/22/18 04:09:10 AM,55.017,,,,,
1838,07/22/18 05:09:10 AM,54.842,,,,,
1839,07/22/18 06:09:10 AM,55.189,,,,,
1840,07/22/18 07:09:10 AM,55.711,,,,,
1841,07/22/18 08:09:10 AM,60.024,,,,,
1842,07/22/18 09:09:10 AM,62.940,,,,,
1843,07/22/18 10:09:10 AM,73.753,,,,,
1844,07/22/18 11:09:10 AM,79.853,,,,,
1845,07/22/18 12:09:10 PM,90.680,,,,,
1846,07/22/18 01:09:10 PM,93.304,,,,,
1847,07/22/18 02:09:10 PM,93.304,,,,,
1848,07/22/18 03:09:10 PM,97.525,,,,,
1849,07/22/18 04:09:10 PM,94.633,,,,,
1850,07/22/18 05:09:10 PM,78.624,,,,,
1851,07/22/18 06:09:10 PM,74.791,,,,,
1852,07/22/18 07:09:10 PM,70.995,,,,,
1853,07/22/18 08:09:10 PM,64.825,,,,,
1854,07/22/18 09:09:10 PM,61.912,,,,,
1855,07/22/18 10:09:10 PM,60.539,,,,,
1856,07/22/18 11:09:10 PM,59.508,,,,,
1857,07/23/18 12:09:10 AM,58.647,,,,,
1858,07/23/18 01:09:10 AM,58.131,,,,,
1859,07/23/18 02:09:10 AM,57.268,,,,,
1860,07/23/18 03:09:10 AM,56.577,,,,,
1861,07/23/18 04:09:10 AM,56.577,,,,,
1862,07/23/18 05:09:10 AM,55.537,,,,,
1863,07/23/18 06:09:10 AM,54.495,,,,,
1864,07/23/18 07:09:10 AM,55.189,,,,,
1865,07/23/18 08:09:10 AM,58.820,,,,,
1866,07/23/18 09:09:10 AM,62.425,,,,,
1867,07/23/18 10:09:10 AM,74.964,,,,,
1868,07/23/18 11:09:10 AM,82.330,,,,,
1869,07/23/18 12:09:10 PM,94.062,,,,,
1870,07/23/18 01:09:10 PM,94.444,,,,,
1871,07/23/18 02:09:10 PM,93.682,,,,,
1872,07/23/18 03:09:10 PM,95.016,,,,,
1873,07/23/18 04:09:10 PM,100.283,,,,,
1874,07/23/18 05:09:10 PM,80.206,,,,,
1875,07/23/18 06:09:10 PM,76.181,,,,,
1876,07/23/18 07:09:10 PM,69.793,,,,,
1877,07/23/18 08:09:10 PM,64.825,,,,,
1878,07/23/18 09:09:10 PM,60.368,,,,,
1879,07/23/18 10:09:10 PM,58.131,,,,,
1880,07/23/18 11:09:10 PM,56.923,,,,,
1881,07/24/18 12:09:10 AM,55.884,,,,,
1882,07/24/18 01:09:10 AM,55.017,,,,,
1883,07/24/18 02:09:10 AM,53.973,,,,,
1884,07/24/18 03:09:10 AM,53.449,,,,,
1885,07/24/18 04:09:10 AM,52.750,,,,,
1886,07/24/18 05:09:10 AM,52.050,,,,,
1887,07/24/18 06:09:10 AM,52.401,,,,,
1888,07/24/18 07:09:10 AM,55.884,,,,,
1889,07/24/18 08:09:10 AM,59.680,,,,,
1890,07/24/18 09:09:10 AM,62.940,,,,,
1891,07/24/18 10:09:10 AM,75.832,,,,,
1892,07/24/18 11:09:10 AM,81.797,,,,,
1893,07/24/18 12:09:10 PM,94.633,,,,,
1894,07/24/18 01:09:10 PM,97.916,,,,,
1895,07/24/18 02:09:10 PM,97.331,,,,,
1896,07/24/18 03:09:10 PM,104.540,,,,,
1897,07/24/18 04:09:10 PM,113.814,,,,,
1898,07/24/18 05:09:10 PM,91.053,,,,,
1899,07/24/18 06:09:10 PM,87.552,,,,,
1900,07/24/18 07:09:10 PM,83.399,,,,,
1901,07/24/18 08:09:10 PM,75.312,,,,,
1902,07/24/18 09:09:10 PM,66.193,,,,,
1903,07/24/18 10:09:10 PM,60.195,,,,,
1904,07/24/18 11:09:10 PM,58.131,,,,,
1905,07/25/18 12:09:10 AM,58.131,,,,,
1906,07/25/18 01:09:10 AM,57.614,,,,,
1907,07/25/18 02:09:10 AM,57.268,,,,,
1908,07/25/18 03:09:10 AM,58.647,,,,,
1909,07/25/18 04:09:10 AM,57.096,,,,,
1910,07/25/18 05:09:10 AM,58.993,,,,,
1911,07/25/18 06:09:10 AM,58.820,,,,,
1912,07/25/18 07:09:10 AM,57.614,,,,,
1913,07/25/18 08:09:10 AM,62.769,,,,,
1914,07/25/18 09:09:10 AM,63.626,,,,,
1915,07/25/18 10:09:10 AM,76.528,,,,,
1916,07/25/18 11:09:10 AM,86.277,,,,,
1917,07/25/18 12:09:10 PM,102.088,,,,,
1918,07/25/18 01:09:10 PM,106.205,,,,,
1919,07/25/18 02:09:10 PM,108.108,,,,,
1920,07/25/18 03:09:10 PM,120.119,,,,,
1921,07/25/18 04:09:10 PM,124.585,,,,,
1922,07/25/18 05:09:10 PM,103.512,,,,,
1923,07/25/18 06:09:10 PM,95.400,,,,,
1924,07/25/18 07:09:10 PM,83.399,,,,,
1925,07/25/18 08:09:10 PM,71.683,,,,,
1926,07/25/18 09:09:10 PM,63.797,,,,,
1927,07/25/18 10:09:10 PM,59.851,,,,,
1928,07/25/18 11:09:10 PM,57.614,,,,,
1929,07/26/18 12:09:10 AM,56.057,,,,,
1930,07/26/18 01:09:10 AM,55.189,,,,,
1931,07/26/18 02:09:10 AM,53.973,,,,,
1932,07/26/18 03:09:10 AM,53.623,,,,,
1933,07/26/18 04:09:10 AM,53.449,,,,,
1934,07/26/18 05:09:10 AM,52.750,,,,,
1935,07/26/18 06:09:10 AM,52.225,,,,,
1936,07/26/18 07:09:10 AM,52.401,,,,,
1937,07/26/18 08:09:10 AM,58.303,,,,,
1938,07/26/18 09:09:10 AM,60.368,,,,,
1939,07/26/18 10:09:10 AM,72.028,,,,,
1940,07/26/18 11:09:10 AM,78.975,,,,,
1941,07/26/18 12:09:10 PM,92.363,,,,,
1942,07/26/18 01:09:10 PM,93.115,,,,,
1943,07/26/18 02:09:10 PM,95.207,,,,,
1944,07/26/18 03:09:10 PM,99.291,,,,,
1945,07/26/18 04:09:10 PM,103.923,,,,,
1946,07/26/18 05:09:10 PM,82.330,,,,,
1947,07/26/18 06:09:10 PM,76.181,,,,,
1948,07/26/18 07:09:10 PM,71.339,,,,,
1949,07/26/18 08:09:10 PM,63.797,,,,,
1950,07/26/18 09:09:10 PM,59.680,,,,,
1951,07/26/18 10:09:10 PM,56.923,,,,,
1952,07/26/18 11:09:10 PM,55.364,,,,,
1953,07/27/18 12:09:10 AM,54.495,,,,,
1954,07/27/18 01:09:10 AM,54.147,,,,,
1955,07/27/18 02:09:10 AM,54.322,,,,,
1956,07/27/18 03:09:10 AM,52.750,,,,,
1957,07/27/18 04:09:10 AM,52.401,,,,,
1958,07/27/18 05:09:10 AM,52.750,,,,,
1959,07/27/18 06:09:10 AM,52.925,,,,,
1960,07/27/18 07:09:10 AM,54.842,,,,,
1961,07/27/18 08:09:10 AM,58.647,,,,,
1962,07/27/18 09:09:10 AM,62.769,,,,,
1963,07/27/18 10:09:10 AM,69.622,,,,,
1964,07/27/18 11:09:10 AM,75.312,,,,,
1965,07/27/18 12:09:10 PM,90.495,,,,,
1966,07/27/18 01:09:10 PM,94.062,,,,,
1967,07/27/18 02:09:10 PM,98.110,,,,,
1968,07/27/18 03:09:10 PM,98.503,,,,,
1969,07/27/18 04:09:10 PM,103.923,,,,,
1970,07/27/18 05:09:10 PM,81.266,,,,,
1971,07/27/18 06:09:10 PM,74.964,,,,,
1972,07/27/18 07:09:10 PM,69.278,,,,,
1973,07/27/18 08:09:10 PM,61.398,,,,,
1974,07/27/18 09:09:10 PM,57.096,,,,,
1975,07/27/18 10:09:10 PM,55.017,,,,,
1976,07/27/18 11:09:10 PM,53.449,,,,,
1977,07/28/18 12:09:10 AM,53.449,,,,,
1978,07/28/18 01:09:10 AM,53.100,,,,,
1979,07/28/18 02:09:10 AM,53.100,,,,,
1980,07/28/18 03:09:10 AM,52.050,,,,,
1981,07/28/18 04:09:10 AM,50.290,,,,,
1982,07/28/18 05:09:10 AM,50.466,,,,,
1983,07/28/18 06:09:10 AM,50.113,,,,,
1984,07/28/18 07:09:10 AM,49.228,,,,,
1985,07/28/18 08:09:10 AM,54.842,,,,,
1986,07/28/18 09:09:10 AM,61.741,,,,,
1987,07/28/18 10:09:10 AM,68.421,,,,,
1988,07/28/18 11:09:10 AM,73.926,,,,,
1989,07/28/18 12:09:10 PM,88.466,,,,,
1990,07/28/18 01:09:10 PM,92.363,,,,,
1991,07/28/18 02:09:10 PM,93.873,,,,,
1992,07/28/18 03:09:10 PM,95.783,,,,,
1993,07/28/18 04:09:10 PM,102.900,,,,,
1994,07/28/18 05:09:10 PM,80.559,,,,,
1995,07/28/18 06:09:10 PM,75.832,,,,,
1996,07/28/18 07:09:10 PM,71.683,,,,,
1997,07/28/18 08:09:10 PM,63.111,,,,,
1998,07/28/18 09:09:10 PM,58.131,,,,,
1999,07/28/18 10:09:10 PM,55.364,,,,,
2000,07/28/18 11:09:10 PM,53.798,,,,,
2001,07/29/18 12:09:10 AM,52.576,,,,,
2002,07/29/18 01:09:10 AM,51.172,,,,,
2003,07/29/18 02:09:10 AM,51.172,,,,,
2004,07/29/18 03:09:10 AM,49.937,,,,,
2005,07/29/18 04:09:10 AM,49.228,,,,,
2006,07/29/18 05:09:10 AM,48.871,,,,,
2007,07/29/18 06:09:10 AM,49.050,,,,,
2008,07/29/18 07:09:10 AM,50.113,,,,,
2009,07/29/18 08:09:10 AM,56.057,,,,,
2010,07/29/18 09:09:10 AM,61.398,,,,,
2011,07/29/18 10:09:10 AM,67.735,,,,,
2012,07/29/18 11:09:10 AM,76.703,,,,,
2013,07/29/18 12:09:10 PM,88.466,,,,,
2014,07/29/18 01:09:10 PM,88.833,,,,,
2015,07/29/18 02:09:10 PM,88.282,,,,,
2016,07/29/18 03:09:10 PM,90.495,,,,,
2017,07/29/18 04:09:10 PM,102.493,,,,,
2018,07/29/18 05:09:10 PM,82.864,,,,,
2019,07/29/18 06:09:10 PM,78.449,,,,,
2020,07/29/18 07:09:10 PM,73.753,,,,,
2021,07/29/18 08:09:10 PM,66.537,,,,,
2022,07/29/18 09:09:10 PM,61.569,,,,,
2023,07/29/18 10:09:10 PM,58.476,,,,,
2024,07/29/18 11:09:10 PM,56.404,,,,,
2025,07/30/18 12:09:10 AM,55.017,,,,,
2026,07/30/18 01:09:10 AM,54.147,,,,,
2027,07/30/18 02:09:10 AM,53.100,,,,,
2028,07/30/18 03:09:10 AM,52.750,,,,,
2029,07/30/18 04:09:10 AM,53.100,,,,,
2030,07/30/18 05:09:10 AM,52.225,,,,,
2031,07/30/18 06:09:10 AM,51.699,,,,,
2032,07/30/18 07:09:10 AM,51.523,,,,,
2033,07/30/18 08:09:10 AM,53.973,,,,,
2034,07/30/18 09:09:10 AM,58.993,,,,,
2035,07/30/18 10:09:10 AM,67.392,,,,,
2036,07/30/18 11:09:10 AM,74.446,,,,,
2037,07/30/18 12:09:10 PM,91.053,,,,,
2038,07/30/18 01:09:10 PM,94.444,,,,,
2039,07/30/18 02:09:10 PM,95.976,,,,,
2040,07/30/18 03:09:10 PM,101.082,,,,,
2041,07/30/18 04:09:10 PM,108.964,,,,,
2042,07/30/18 05:09:10 PM,84.654,,,,,
2043,07/30/18 06:09:10 PM,79.853,,,,,
2044,07/30/18 07:09:10 PM,73.926,,,,,
2045,07/30/18 08:09:10 PM,65.167,,,,,
2046,07/30/18 09:09:10 PM,59.680,,,,,
2047,07/30/18 10:09:10 PM,56.577,,,,,
2048,07/30/18 11:09:10 PM,54.495,,,,,
2049,07/31/18 12:09:10 AM,53.274,,,,,
2050,07/31/18 01:09:10 AM,52.225,,,,,
2051,07/31/18 02:09:10 AM,51.346,,,,,
2052,07/31/18 03:09:10 AM,50.819,,,,,
2053,07/31/18 04:09:10 AM,50.113,,,,,
2054,07/31/18 05:09:10 AM,49.937,,,,,
2055,07/31/18 06:09:10 AM,49.582,,,,,
2056,07/31/18 07:09:10 AM,49.937,,,,,
2057,07/31/18 08:09:10 AM,52.576,,,,,
2058,07/31/18 09:09:10 AM,57.614,,,,,
2059,07/31/18 10:09:10 AM,66.022,,,,,
2060,07/31/18 11:09:10 AM,74.964,,,,,
2061,07/31/18 12:09:10 PM,87.004,,,,,
2062,07/31/18 01:09:10 PM,92.737,,,,,
2063,07/31/18 02:09:10 PM,93.115,,,,,
2064,07/31/18 03:09:10 PM,99.093,,,,,
2065,07/31/18 04:09:10 PM,105.994,,,,,
2066,07/31/18 05:09:10 PM,82.152,,,,,
2067,07/31/18 06:09:10 PM,74.791,,,,,
2068,07/31/18 07:09:10 PM,69.278,,,,,
2069,07/31/18 08:09:10 PM,61.741,,,,,
