"Plot Title: Landing"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 20309223, SEN S/N: 20309223)","Event, units (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Detached (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Attached (LGR S/N: 20309223, SEN S/N: 20309223)","Host Connected (LGR S/N: 20309223, SEN S/N: 20309223)","Stopped (LGR S/N: 20309223, SEN S/N: 20309223)","End Of File (LGR S/N: 20309223, SEN S/N: 20309223)"
322,01/15/19 07:30:17 PM,52.050,,,,,,
323,01/15/19 08:30:17 PM,52.401,,,,,,
324,01/15/19 09:30:17 PM,52.401,,,,,,
325,01/15/19 10:30:17 PM,52.576,,,,,,
326,01/15/19 11:04:15 PM,,2.45,,,,,
327,01/15/19 11:16:32 PM,,2.46,,,,,
328,01/15/19 11:30:17 PM,52.576,,,,,,
329,01/15/19 11:47:57 PM,,2.47,,,,,
330,01/16/19 12:09:15 AM,,2.48,,,,,
331,01/16/19 12:30:17 AM,53.100,,,,,,
332,01/16/19 01:30:17 AM,53.274,,,,,,
333,01/16/19 02:01:01 AM,,2.49,,,,,
334,01/16/19 02:30:17 AM,53.623,,,,,,
335,01/16/19 03:30:17 AM,53.798,,,,,,
336,01/16/19 04:30:17 AM,53.623,,,,,,
337,01/16/19 05:30:17 AM,53.449,,,,,,
338,01/16/19 06:30:17 AM,53.449,,,,,,
339,01/16/19 07:30:17 AM,53.100,,,,,,
340,01/16/19 08:30:17 AM,52.925,,,,,,
341,01/16/19 09:30:17 AM,53.274,,,,,,
342,01/16/19 10:30:17 AM,53.623,,,,,,
343,01/16/19 11:19:55 AM,,2.50,,,,,
344,01/16/19 11:27:52 AM,,2.51,,,,,
345,01/16/19 11:30:17 AM,53.274,,,,,,
346,01/16/19 11:31:33 AM,,2.52,,,,,
347,01/16/19 11:34:46 AM,,2.53,,,,,
348,01/16/19 12:30:17 PM,53.100,,,,,,
349,01/16/19 01:04:31 PM,,2.54,,,,,
350,01/16/19 01:30:17 PM,53.798,,,,,,
351,01/16/19 01:37:43 PM,,2.55,,,,,
352,01/16/19 01:44:15 PM,,2.56,,,,,
353,01/16/19 01:46:56 PM,,2.57,,,,,
354,01/16/19 01:54:18 PM,,2.58,,,,,
355,01/16/19 01:56:59 PM,,2.59,,,,,
356,01/16/19 02:02:29 PM,,2.60,,,,,
357,01/16/19 02:06:27 PM,,2.61,,,,,
358,01/16/19 02:09:23 PM,,2.62,,,,,
359,01/16/19 02:11:25 PM,,2.63,,,,,
360,01/16/19 02:14:27 PM,,2.64,,,,,
361,01/16/19 02:15:55 PM,,2.65,,,,,
362,01/16/19 02:17:03 PM,,2.66,,,,,
363,01/16/19 02:18:41 PM,,2.67,,,,,
364,01/16/19 02:21:43 PM,,2.68,,,,,
365,01/16/19 02:23:21 PM,,2.69,,,,,
366,01/16/19 02:26:57 PM,,2.70,,,,,
367,01/16/19 02:30:01 PM,,2.71,,,,,
368,01/16/19 02:30:17 PM,53.973,,,,,,
